Date,Open,High,Low,Close,Volume,Adj Close
1996-12-30,45.374971,45.874974,45.249959,45.499958,937400,9.198001
1996-12-27,45.374971,45.749962,44.99996,45.124972,574000,9.122196
1996-12-26,44.749956,45.374971,44.749956,45.249959,613300,9.147463
1996-12-24,44.624969,44.874973,44.624969,44.749956,1122800,9.046385
1996-12-23,44.99996,44.99996,44.37497,44.749956,1445000,9.046385
1996-12-20,45.749962,45.749962,44.624969,44.99996,2476900,9.096924
1996-12-19,43.499982,43.624969,42.749975,43.499982,1386500,8.793698
1996-12-18,43.624969,43.749956,42.749975,42.874962,1893400,8.667347
1996-12-17,41.999973,43.749956,41.999973,43.749956,1791600,8.844231
1996-12-16,41.62496,42.499976,41.62496,42.249972,1251900,8.541003
1996-12-13,41.124957,41.499973,40.874956,41.249971,2330200,8.338849
1996-12-12,42.874962,42.999979,41.499973,41.499973,974600,8.389388
1996-12-11,42.999979,43.249978,42.499976,42.749975,1026800,8.642081
1996-12-10,43.749956,43.999955,43.124966,43.249978,1258000,8.743158
1996-12-09,44.124966,44.37497,43.874968,43.999955,1766700,8.894769
1996-12-06,44.249953,44.499957,43.999955,44.249953,1177700,8.945307
1996-12-05,44.499957,44.99996,44.37497,44.624969,1902300,9.021118
1996-12-04,44.749956,44.749956,44.124966,44.624969,985100,9.021118
1996-12-03,45.124972,45.749962,44.874973,44.874973,1383100,9.071658
1996-12-02,45.249959,45.249959,44.249953,44.874973,813800,9.071658
1996-11-29,44.874973,45.249959,44.874973,45.124972,316900,9.122196
1996-11-27,45.374971,45.374971,44.499957,44.749956,565900,9.046385
1996-11-26,45.499958,45.624975,44.874973,45.249959,1692400,9.147463
1996-11-25,44.749956,45.624975,44.624969,45.624975,1994700,9.223274
1996-11-22,43.374965,44.874973,43.124966,44.749956,1546300,9.046385
1996-11-21,43.124966,43.499982,42.749975,43.249978,794900,8.743158
1996-11-20,43.124966,43.124966,42.624963,42.749975,926900,8.642081
1996-11-19,42.374964,43.124966,42.374964,43.124966,995100,8.717887
1996-11-18,42.374964,42.374964,41.874961,42.374964,1208100,8.566271
1996-11-15,42.624963,42.874962,42.12496,42.12496,1758300,8.515731
1996-11-14,40.874956,42.499976,40.749969,42.249972,2473700,8.541003
1996-11-13,40.749969,40.99997,40.624982,40.874956,939200,8.263038
1996-11-12,41.249971,41.249971,40.624982,40.749969,1073300,8.237771
1996-11-11,41.499973,42.12496,40.874956,40.99997,1330100,8.28831
1996-11-08,41.249971,41.749972,40.99997,41.749972,1170100,8.439926
1996-11-07,40.624982,41.499973,40.499967,41.499973,1129900,8.389388
1996-11-06,39.499964,40.874956,39.374977,40.874956,2241300,8.263038
1996-11-05,39.249963,39.87498,39.249963,39.249963,2475600,7.934539
1996-11-04,40.37498,40.499967,39.749965,39.749965,2060800,8.035617
1996-11-01,41.249971,41.249971,40.124979,40.37498,1795300,8.161966
1996-10-31,41.124957,41.374958,40.749969,40.749969,736900,8.237771
1996-10-30,41.499973,41.62496,41.124957,41.124957,1002900,8.313577
1996-10-29,41.249971,41.62496,40.624982,41.62496,1361900,8.349965
1996-10-28,42.249972,42.624963,41.249971,41.499973,1261600,8.324892
1996-10-25,42.374964,42.624963,42.12496,42.12496,726900,8.450265
1996-10-24,42.499976,42.624963,42.12496,42.12496,1196800,8.450265
1996-10-23,42.374964,42.374964,41.874961,42.12496,1225900,8.450265
1996-10-22,42.749975,42.749975,42.249972,42.374964,622800,8.500416
1996-10-21,42.874962,43.374965,42.749975,42.749975,789900,8.575643
1996-10-18,42.499976,43.249978,42.374964,43.124966,972800,8.650866
1996-10-17,41.999973,42.374964,41.874961,42.374964,1841700,8.500416
1996-10-16,42.499976,42.499976,41.874961,41.874961,1841400,8.400115
1996-10-15,42.499976,42.749975,42.249972,42.499976,2509400,8.525493
1996-10-14,41.999973,42.874962,41.999973,42.499976,2766500,8.525493
1996-10-11,42.499976,42.499976,41.749972,41.999973,1230400,8.425192
1996-10-10,42.624963,42.624963,42.12496,42.249972,556400,8.475342
1996-10-09,43.249978,43.249978,42.374964,42.499976,1490400,8.525493
1996-10-08,43.999955,44.249953,43.249978,43.249978,1311000,8.675943
1996-10-07,42.999979,43.874968,42.999979,43.749956,824800,8.776239
1996-10-04,42.12496,42.999979,42.12496,42.999979,1132600,8.625794
1996-10-03,42.374964,42.374964,41.62496,42.12496,707000,8.450265
1996-10-02,42.499976,42.624963,42.12496,42.249972,925300,8.475342
1996-10-01,42.749975,42.749975,41.874961,41.874961,718000,8.400115
1996-09-30,41.999973,42.749975,41.999973,42.749975,798800,8.575643
1996-09-27,42.249972,42.249972,41.999973,41.999973,837900,8.425192
1996-09-26,42.249972,42.249972,41.62496,41.999973,1845100,8.425192
1996-09-25,42.874962,42.874962,41.999973,42.12496,1034400,8.450265
1996-09-24,42.749975,43.249978,42.624963,42.874962,866800,8.600715
1996-09-23,42.749975,42.749975,42.374964,42.749975,412900,8.575643
1996-09-20,42.874962,43.124966,42.749975,42.999979,1410400,8.625794
1996-09-19,41.999973,42.624963,41.874961,42.624963,799600,8.550565
1996-09-18,42.12496,42.374964,42.12496,42.12496,581300,8.450265
1996-09-17,42.499976,42.499976,41.999973,42.12496,540400,8.450265
1996-09-16,42.374964,42.499976,42.249972,42.374964,885400,8.500416
1996-09-13,42.12496,42.999979,42.12496,42.624963,1375500,8.550565
1996-09-12,42.374964,42.374964,41.874961,42.249972,1702900,8.475342
1996-09-11,40.874956,42.499976,40.874956,42.12496,1228000,8.450265
1996-09-10,40.874956,41.187478,40.624982,40.99997,692600,8.224592
1996-09-09,41.124957,41.124957,40.499967,41.124957,576900,8.249664
1996-09-06,40.499967,40.874956,40.124979,40.874956,824800,8.199514
1996-09-05,40.124979,40.624982,39.999967,40.249968,869100,8.074142
1996-09-04,40.874956,40.99997,39.999967,40.249968,1755700,8.074142
1996-09-03,40.874956,41.124957,40.749969,40.99997,1847700,8.224592
1996-08-30,40.624982,40.624982,39.624978,40.499967,1116300,8.124291
1996-08-29,41.499973,41.62496,39.87498,40.499967,1611100,8.124291
1996-08-28,41.874961,41.874961,41.499973,41.749972,504700,8.375042
1996-08-27,41.499973,41.874961,41.499973,41.874961,1061200,8.400115
1996-08-26,41.62496,41.62496,41.249971,41.499973,455900,8.324892
1996-08-23,41.874961,41.999973,41.62496,41.749972,857300,8.375042
1996-08-22,41.62496,41.999973,41.499973,41.999973,1844600,8.425192
1996-08-21,41.124957,41.499973,40.874956,41.499973,1503000,8.324892
1996-08-20,40.874956,41.374958,40.874956,41.124957,925800,8.249664
1996-08-19,40.874956,41.249971,40.749969,40.99997,1392800,8.224592
1996-08-16,39.87498,40.749969,39.749965,40.624982,1123100,8.149369
1996-08-15,39.999967,39.999967,39.624978,39.749965,419500,7.973841
1996-08-14,39.499964,39.999967,39.374977,39.87498,856000,7.998919
1996-08-13,39.749965,39.749965,39.124976,39.749965,764700,7.973841
1996-08-12,39.374977,39.999967,39.374977,39.87498,931100,7.998919
1996-08-09,39.624978,39.749965,39.374977,39.499964,724300,7.923691
1996-08-08,39.374977,39.499964,38.999961,39.499964,1084000,7.923691
1996-08-07,39.749965,39.87498,38.874974,39.374977,960400,7.898618
1996-08-06,39.499964,39.687472,39.124976,39.624978,942300,7.948769
1996-08-05,39.374977,39.749965,39.249963,39.374977,2161300,7.898618
1996-08-02,39.499964,39.499964,38.874974,39.124976,1160600,7.848468
1996-08-01,39.499964,39.499964,38.999961,39.249963,883300,7.873541
1996-07-31,39.374977,39.87498,39.249963,39.499964,1747000,7.923691
1996-07-30,40.37498,40.499967,39.499964,39.749965,755800,7.90965
1996-07-29,40.499967,40.749969,40.249968,40.37498,407400,8.034018
1996-07-26,40.99997,41.374958,40.249968,40.499967,702500,8.058889
1996-07-25,40.874956,41.124957,40.749969,40.874956,810900,8.133506
1996-07-24,40.624982,41.249971,40.37498,40.624982,835600,8.083765
1996-07-23,41.124957,41.62496,40.99997,41.124957,980400,8.183253
1996-07-22,41.62496,41.749972,41.124957,41.124957,711700,8.183253
1996-07-19,41.999973,42.249972,41.749972,41.874961,1467800,8.332492
1996-07-18,41.62496,41.874961,41.499973,41.749972,1391800,8.307621
1996-07-17,42.374964,42.499976,41.249971,41.62496,1974200,8.282746
1996-07-16,43.374965,43.499982,41.249971,42.249972,3065300,8.407114
1996-07-15,43.499982,43.624969,43.124966,43.374965,2593100,8.630971
1996-07-12,43.749956,43.999955,43.499982,43.749956,1377600,8.705588
1996-07-11,43.999955,44.124966,43.124966,43.749956,1659400,8.705588
1996-07-10,43.249978,43.624969,42.874962,43.624969,1834100,8.680718
1996-07-09,42.499976,43.124966,42.499976,42.874962,2080500,8.531477
1996-07-08,41.999973,42.499976,41.874961,42.499976,1890000,8.456861
1996-07-05,41.749972,42.12496,41.499973,41.999973,724800,8.357368
1996-07-03,42.374964,42.374964,41.999973,42.249972,1254500,8.407114
1996-07-02,42.249972,42.374964,41.999973,42.374964,1640000,8.431985
1996-07-01,41.874961,42.12496,41.62496,42.12496,806700,8.382238
1996-06-28,41.499973,41.999973,41.374958,41.874961,1618200,8.332492
1996-06-27,41.374958,41.374958,40.874956,41.249971,1319600,8.208129
1996-06-26,41.374958,41.62496,41.124957,41.249971,513900,8.208129
1996-06-25,41.249971,41.374958,40.874956,41.374958,1474100,8.232999
1996-06-24,40.624982,41.124957,40.562461,41.124957,796500,8.183253
1996-06-21,40.37498,40.624982,40.37498,40.624982,1473900,8.083765
1996-06-20,40.124979,40.249968,39.87498,40.249968,915800,8.009143
1996-06-19,39.999967,40.124979,39.749965,39.999967,1297800,7.959396
1996-06-18,39.87498,39.87498,39.624978,39.749965,1116500,7.90965
1996-06-17,39.624978,40.124979,39.374977,39.999967,1651000,7.959396
1996-06-14,39.87498,39.999967,39.624978,39.624978,1731300,7.884779
1996-06-13,40.249968,40.499967,39.999967,39.999967,1142500,7.959396
1996-06-12,40.499967,40.749969,40.124979,40.37498,1303600,8.034018
1996-06-11,41.499973,41.812465,40.749969,40.749969,1288400,8.108636
1996-06-10,41.749972,41.874961,41.249971,41.499973,1081100,8.257875
1996-06-07,40.749969,41.749972,40.749969,41.749972,1066400,8.307621
1996-06-06,42.12496,42.249972,41.124957,41.374958,1424300,8.232999
1996-06-05,41.62496,42.12496,41.499973,42.12496,2732100,8.382238
1996-06-04,41.499973,41.874961,41.499973,41.62496,1313100,8.282746
1996-06-03,41.249971,41.499973,40.874956,41.249971,911400,8.208129
1996-05-31,41.62496,41.749972,41.249971,41.499973,1250900,8.257875
1996-05-30,41.374958,41.874961,40.99997,41.62496,1778700,8.282746
1996-05-29,42.249972,42.374964,41.124957,41.499973,1200200,8.257875
1996-05-28,42.749975,42.999979,42.12496,42.249972,2510200,8.407114
1996-05-24,42.499976,42.874962,42.249972,42.624963,2787000,8.481731
1996-05-23,42.749975,43.124966,42.499976,42.624963,3214600,8.481731
1996-05-22,41.499973,42.624963,41.499973,41.874961,1912800,8.332492
1996-05-21,41.499973,41.749972,41.249971,41.62496,4735500,8.282746
1996-05-20,40.499967,41.874961,40.124979,41.62496,3732000,8.282746
1996-05-17,39.999967,40.749969,39.999967,40.37498,1830400,8.034018
1996-05-16,40.124979,40.37498,39.624978,39.749965,1880300,7.90965
1996-05-15,39.999967,40.749969,39.999967,40.499967,3079500,8.058889
1996-05-14,39.374977,39.624978,39.124976,39.499964,4340400,7.859903
1996-05-13,39.124976,39.249963,38.874974,38.999961,2534600,7.76041
1996-05-10,39.249963,39.249963,38.624975,38.749962,1054900,7.710664
1996-05-09,38.749962,39.499964,38.749962,39.249963,3401400,7.810157
1996-05-08,37.999958,38.999961,37.749984,38.874974,1765400,7.73554
1996-05-07,38.999961,39.124976,37.999958,38.249959,1713900,7.611171
1996-05-06,39.749965,39.749965,38.749962,38.999961,715100,7.76041
1996-05-03,39.749965,39.87498,39.499964,39.624978,1006100,7.884779
1996-05-02,39.87498,40.124979,39.624978,39.624978,802800,7.884779
1996-05-01,41.124957,41.124957,40.124979,40.249968,1912000,8.009143
1996-04-30,41.249971,41.499973,40.749969,41.499973,1741200,8.197186
1996-04-29,40.874956,41.874961,40.874956,41.62496,2044200,8.221874
1996-04-26,40.499967,41.374958,40.499967,40.874956,1651800,8.073731
1996-04-25,40.624982,40.874956,40.499967,40.624982,1230700,8.024356
1996-04-24,40.749969,40.874956,40.249968,40.624982,3248200,8.024356
1996-04-23,39.374977,40.499967,39.374977,40.37498,1623900,7.974975
1996-04-22,39.374977,39.624978,39.249963,39.249963,1479700,7.752758
1996-04-19,38.999961,39.624978,38.749962,39.249963,1317000,7.752758
1996-04-18,39.249963,39.374977,38.624975,38.999961,2624100,7.703377
1996-04-17,40.249968,40.37498,39.499964,39.624978,2808000,7.826832
1996-04-16,39.124976,40.37498,39.124976,40.37498,2109600,7.974975
1996-04-15,38.624975,39.249963,38.624975,39.249963,1211500,7.752758
1996-04-12,39.249963,39.249963,38.374974,38.499961,1121800,7.604616
1996-04-11,39.124976,39.499964,37.999958,39.249963,1686700,7.752758
1996-04-10,39.374977,40.124979,38.874974,39.124976,3013900,7.72807
1996-04-09,38.999961,39.999967,38.937468,39.624978,2014600,7.826832
1996-04-08,38.874974,38.999961,38.374974,38.999961,1490900,7.703377
1996-04-04,38.999961,39.87498,38.749962,39.624978,4193500,7.826832
1996-04-03,39.499964,39.749965,38.749962,38.749962,2339900,7.653997
1996-04-02,39.624978,40.624982,39.499964,40.249968,3205200,7.950282
1996-04-01,39.249963,39.87498,39.124976,39.374977,3016000,7.777451
1996-03-29,39.624978,39.624978,39.249963,39.499964,2612800,7.802139
1996-03-28,39.249963,39.499964,39.124976,39.499964,1490700,7.802139
1996-03-27,38.874974,39.499964,38.749962,39.374977,3252700,7.777451
1996-03-26,38.124972,38.874974,37.999958,38.749962,2894500,7.653997
1996-03-25,38.249959,38.499961,37.749984,38.124972,2463200,7.530547
1996-03-22,38.749962,39.249963,38.249959,38.249959,4472100,7.555235
1996-03-21,39.124976,39.624978,38.874974,39.374977,4305000,7.777451
1996-03-20,39.374977,39.374977,38.499961,38.999961,4092200,7.703377
1996-03-19,39.87498,39.87498,39.124976,39.374977,3083400,7.777451
1996-03-18,38.999961,40.124979,38.999961,39.624978,4695400,7.826832
1996-03-15,39.249963,39.249963,38.874974,38.999961,4084600,7.703377
1996-03-14,38.749962,39.624978,38.624975,39.374977,4957200,7.777451
1996-03-13,37.62497,38.624975,37.499983,38.624975,3443100,7.629309
1996-03-12,37.374968,37.874971,37.249981,37.499983,2858300,7.407097
1996-03-11,36.249978,37.62497,36.249978,37.374968,2629000,7.382404
1996-03-08,36.624966,37.124969,36.249978,36.499979,1894200,7.209574
1996-03-07,37.999958,37.999958,37.374968,37.499983,4019800,7.407097
1996-03-06,36.374965,38.374974,36.374965,38.249959,7270200,7.555235
1996-03-05,36.124964,36.499979,35.874965,36.499979,1354800,7.209574
1996-03-04,35.624963,36.249978,35.624963,35.999977,2411300,7.110812
1996-03-01,35.374962,35.499976,34.749972,35.499976,960400,7.012051
1996-02-29,34.999973,35.249975,34.749972,34.999973,957800,6.913289
1996-02-28,35.749975,35.749975,35.249975,35.374962,1915400,6.987358
1996-02-27,35.749975,35.874965,34.999973,35.374962,2671000,6.987358
1996-02-26,34.999973,35.374962,34.749972,34.999973,1992000,6.913289
1996-02-23,35.374962,35.499976,34.749972,35.249975,3253500,6.96267
1996-02-22,35.249975,35.499976,34.749972,35.374962,1545500,6.987358
1996-02-21,34.249972,34.999973,34.249972,34.76561,1527900,6.866997
1996-02-20,34.374984,35.12496,33.99997,34.124982,1757200,6.740458
1996-02-16,34.874959,34.874959,34.249972,34.749972,1626000,6.863908
1996-02-15,34.124982,34.874959,33.99997,34.874959,2931300,6.888596
1996-02-14,34.249972,34.374984,34.124982,34.124982,1111300,6.740458
1996-02-13,34.249972,34.749972,34.124982,34.499971,2140500,6.814527
1996-02-12,33.624982,34.374984,33.624982,34.249972,3153200,6.765146
1996-02-09,32.624979,33.749969,32.624979,33.624982,6673300,6.641697
1996-02-08,32.874978,32.999967,32.374977,32.624979,2710100,6.444173
1996-02-07,32.624979,33.124979,32.624979,32.874978,1371000,6.493554
1996-02-06,33.124979,33.124979,32.374977,32.499964,1548900,6.41948
1996-02-05,33.124979,33.374981,32.999967,33.249966,842100,6.567623
1996-02-02,33.374981,33.499967,32.999967,32.999967,2110600,6.518242
1996-02-01,32.874978,33.374981,32.874978,33.374981,3262600,6.592316
1996-01-31,32.499964,32.749966,32.374977,32.749966,835000,6.468861
1996-01-30,32.999967,32.999967,32.624979,32.624979,1178700,6.383931
1996-01-29,32.624979,33.249966,32.499964,33.124979,1155100,6.481769
1996-01-26,32.374977,32.999967,32.124976,32.749966,1457600,6.408388
1996-01-25,31.624973,32.499964,31.624973,32.249963,1975800,6.310549
1996-01-24,31.749988,31.874975,31.124973,31.499986,1916000,6.163797
1996-01-23,31.874975,31.999961,31.749988,31.874975,1424000,6.237173
1996-01-22,32.124976,32.249963,31.874975,31.999961,654800,6.26163
1996-01-19,31.749988,32.124976,31.749988,31.999961,1073500,6.26163
1996-01-18,32.249963,32.249963,31.874975,31.999961,1643900,6.26163
1996-01-17,32.249963,32.624979,32.124976,32.124976,1724200,6.286092
1996-01-16,32.374977,32.499964,31.999961,32.249963,919300,6.310549
1996-01-15,32.874978,32.874978,32.249963,32.374977,638000,6.335012
1996-01-12,33.124979,33.124979,32.624979,32.624979,680000,6.383931
1996-01-11,33.374981,33.374981,32.874978,33.124979,711500,6.481769
1996-01-10,34.124982,34.249972,33.124979,33.124979,1154900,6.481769
1996-01-09,34.624985,34.874959,34.249972,34.671843,2186700,6.784454
1996-01-08,34.749972,34.874959,34.624985,34.624985,771800,6.775285
1996-01-05,34.624985,34.874959,34.249972,34.624985,2185700,6.775285
1996-01-04,33.99997,34.874959,33.99997,34.624985,3273900,6.775285
1996-01-03,34.124982,34.499971,33.99997,34.249972,1686400,6.701903
1996-01-02,34.124982,34.374984,33.624982,33.99997,1271900,6.652984
1995-12-29,33.874983,34.374984,33.749969,34.124982,1163000,6.677446
1995-12-28,34.374984,34.749972,33.874983,33.874983,1270300,6.628527
1995-12-27,33.249966,34.374984,33.124979,34.374984,1125700,6.726365
1995-12-26,33.499967,33.749969,32.874978,33.124979,599700,6.481769
1995-12-22,33.374981,33.624982,33.249966,33.499967,471700,6.555145
1995-12-21,33.374981,33.499967,32.749966,33.249966,1082700,6.506226
1995-12-20,33.124979,33.624982,33.124979,33.249966,1872900,6.506226
1995-12-19,33.124979,33.374981,32.749966,32.999967,1375200,6.457307
1995-12-18,33.249966,33.374981,31.999961,32.999967,810600,6.457307
1995-12-15,33.374981,33.749969,33.124979,33.499967,1989400,6.555145
1995-12-14,33.99997,33.99997,32.999967,33.374981,1170600,6.530688
1995-12-13,33.874983,33.99997,33.749969,33.874983,1058800,6.628527
1995-12-12,34.499971,34.624985,33.749969,33.874983,2700100,6.628527
1995-12-11,33.874983,34.874959,33.749969,34.499971,1869800,6.750822
1995-12-08,33.749969,33.874983,33.499967,33.749969,529700,6.604065
1995-12-07,33.624982,33.874983,33.499967,33.624982,985600,6.579608
1995-12-06,33.874983,33.99997,33.624982,33.874983,858600,6.628527
1995-12-05,33.99997,34.249972,33.874983,33.99997,877500,6.652984
1995-12-04,34.249972,34.374984,33.749969,33.99997,1085900,6.652984
1995-12-01,33.124979,34.249972,33.124979,34.249972,1595900,6.701903
1995-11-30,33.499967,33.499967,33.124979,33.374981,743500,6.530688
1995-11-29,33.874983,33.99997,33.374981,33.624982,1283400,6.579608
1995-11-28,33.249966,33.874983,32.999967,33.874983,1558100,6.628527
1995-11-27,33.124979,33.374981,32.999967,33.124979,2055500,6.481769
1995-11-24,33.124979,33.249966,32.999967,33.124979,338700,6.481769
1995-11-22,33.249966,33.499967,32.999967,33.249966,596600,6.506226
1995-11-21,32.999967,33.374981,32.874978,33.374981,863100,6.530688
1995-11-20,33.124979,33.249966,32.624979,32.999967,550400,6.457307
1995-11-17,33.374981,33.624982,33.249966,33.374981,1017900,6.530688
1995-11-16,32.124976,33.374981,32.124976,33.374981,1752500,6.530688
1995-11-15,31.749988,32.249963,31.749988,32.249963,1085600,6.310549
1995-11-14,32.249963,32.374977,31.624973,31.624973,1754900,6.188254
1995-11-13,31.874975,32.374977,31.874975,32.249963,862100,6.310549
1995-11-10,31.874975,32.124976,31.874975,31.874975,625900,6.237173
1995-11-09,33.374981,33.374981,31.999961,32.124976,1443400,6.286092
1995-11-08,32.624979,33.499967,32.624979,33.499967,1159800,6.555145
1995-11-07,32.249963,32.624979,31.999961,32.624979,752100,6.383931
1995-11-06,32.124976,32.249963,31.874975,31.999961,1010600,6.26163
1995-11-03,31.874975,32.124976,31.124973,31.999961,816700,6.26163
1995-11-02,32.499964,32.499964,31.749988,31.749988,844200,6.212716
1995-11-01,32.374977,32.374977,31.999961,32.249963,1103700,6.310549
1995-10-31,32.124976,32.749966,32.124976,32.249963,1022400,6.250869
1995-10-30,31.374974,32.124976,31.249985,32.124976,1362900,6.226644
1995-10-27,31.999961,31.999961,31.374974,31.374974,874100,6.081274
1995-10-26,32.124976,32.249963,31.874975,32.124976,2098300,6.226644
1995-10-25,31.999961,32.374977,31.624973,32.249963,1786300,6.250869
1995-10-24,31.874975,31.999961,31.499986,31.874975,1008700,6.178187
1995-10-23,31.749988,32.249963,31.624973,31.749988,1227000,6.153961
1995-10-20,31.124973,31.874975,30.999986,31.749988,1531100,6.153961
1995-10-19,30.999986,31.249985,30.874971,30.999986,644800,6.008592
1995-10-18,31.499986,31.499986,30.499983,30.999986,839500,6.008592
1995-10-17,31.624973,31.624973,31.249985,31.374974,775000,6.081274
1995-10-16,31.749988,31.874975,31.374974,31.374974,887800,6.081274
1995-10-13,31.249985,31.999961,31.124973,31.749988,1779800,6.153961
1995-10-12,30.999986,31.249985,30.749984,31.124973,1335400,6.032818
1995-10-11,31.249985,31.374974,30.874971,30.874971,620200,5.984361
1995-10-10,31.124973,31.374974,30.999986,31.124973,858600,6.032818
1995-10-09,30.874971,31.374974,30.62497,31.374974,1074600,6.081274
1995-10-06,31.374974,31.499986,30.749984,30.874971,1256100,5.984361
1995-10-05,31.624973,31.874975,31.124973,31.374974,1357700,6.081274
1995-10-04,31.374974,31.874975,31.249985,31.874975,1313100,6.178187
1995-10-03,31.374974,31.624973,30.999986,31.249985,3625200,6.057048
1995-10-02,32.499964,32.499964,31.249985,31.374974,2155200,6.081274
1995-09-29,32.874978,32.874978,32.249963,32.499964,532000,6.299326
1995-09-28,32.124976,32.624979,32.124976,32.624979,1152200,6.323557
1995-09-27,32.124976,32.374977,32.124976,32.249963,1291500,6.250869
1995-09-26,32.874978,32.999967,32.124976,32.374977,1665400,6.275101
1995-09-25,33.374981,33.374981,32.687472,32.874978,1191800,6.372013
1995-09-22,33.749969,33.99997,33.499967,33.499967,1067200,6.493152
1995-09-21,33.749969,33.99997,33.749969,33.749969,844700,6.541609
1995-09-20,33.749969,33.99997,33.374981,33.749969,905900,6.541609
1995-09-19,33.374981,33.624982,33.249966,33.499967,978800,6.493152
1995-09-18,33.874983,33.874983,33.249966,33.249966,681300,6.444696
1995-09-15,33.749969,34.249972,33.124979,34.124982,2862800,6.614296
1995-09-14,33.499967,33.749969,33.249966,33.499967,2142400,6.493152
1995-09-13,34.374984,34.499971,34.124982,34.374984,1148600,6.662753
1995-09-12,33.99997,34.374984,33.874983,34.374984,1325100,6.662753
1995-09-11,33.624982,33.99997,33.499967,33.874983,1070600,6.56584
1995-09-08,33.99997,34.124982,33.374981,33.374981,1091900,6.468927
1995-09-07,33.874983,33.874983,33.499967,33.749969,1158300,6.541609
1995-09-06,33.99997,33.99997,33.624982,33.749969,1766400,6.541609
1995-09-05,33.874983,34.374984,33.749969,34.249972,1451100,6.638522
1995-09-01,32.999967,33.874983,32.999967,33.749969,2129200,6.541609
1995-08-31,32.749966,33.124979,32.749966,32.874978,949700,6.372013
1995-08-30,32.874978,32.999967,32.749966,32.749966,1512700,6.347783
1995-08-29,32.749966,32.874978,32.624979,32.874978,899600,6.372013
1995-08-28,32.499964,32.999967,32.499964,32.874978,1399600,6.372013
1995-08-25,32.124976,32.749966,32.124976,32.624979,2501300,6.323557
1995-08-24,32.374977,32.374977,31.874975,32.124976,4576500,6.226644
1995-08-23,32.874978,33.124979,32.374977,32.374977,1215200,6.275101
1995-08-22,32.749966,32.874978,32.499964,32.749966,802000,6.347783
1995-08-21,32.749966,32.999967,32.624979,32.749966,1743300,6.347783
1995-08-18,32.499964,32.624979,32.374977,32.499964,4646300,6.299326
1995-08-17,32.999967,32.999967,32.499964,32.499964,1725500,6.299326
1995-08-16,33.374981,33.499967,32.624979,32.999967,1027100,6.39624
1995-08-15,33.374981,33.624982,33.249966,33.374981,1184500,6.468927
1995-08-14,33.749969,33.874983,33.499967,33.624982,1360500,6.517383
1995-08-11,33.749969,33.749969,33.124979,33.624982,1522400,6.517383
1995-08-10,33.99997,34.249972,33.624982,33.749969,582600,6.541609
1995-08-09,34.624985,34.624985,33.99997,33.99997,1029400,6.590066
1995-08-08,34.749972,34.999973,34.499971,34.624985,1488800,6.71121
1995-08-07,34.499971,34.749972,34.499971,34.749972,908000,6.735435
1995-08-04,34.499971,34.624985,34.249972,34.499971,801700,6.686979
1995-08-03,34.249972,34.624985,34.249972,34.499971,1908300,6.686979
1995-08-02,34.624985,35.12496,34.249972,34.374984,751100,6.662753
1995-08-01,35.374962,35.374962,34.874959,34.999973,452300,6.724778
1995-07-31,35.12496,35.499976,34.749972,35.374962,1032600,6.796827
1995-07-28,35.12496,35.12496,34.499971,34.999973,899100,6.724778
1995-07-27,35.499976,35.499976,34.874959,35.12496,880200,6.748792
1995-07-26,34.874959,35.499976,34.874959,35.499976,1707600,6.820847
1995-07-25,34.749972,34.999973,34.499971,34.874959,1113900,6.700758
1995-07-24,34.874959,34.999973,34.499971,34.624985,958900,6.652729
1995-07-21,34.624985,34.999973,34.499971,34.624985,1775900,6.652729
1995-07-20,33.99997,34.624985,33.874983,34.374984,2500700,6.604694
1995-07-19,34.374984,34.624985,33.624982,34.249972,1207800,6.580675
1995-07-18,34.874959,34.874959,34.374984,34.499971,833500,6.628709
1995-07-17,34.499971,34.874959,34.374984,34.874959,949200,6.700758
1995-07-14,35.12496,35.312468,34.249972,34.249972,1394100,6.580675
1995-07-13,34.999973,35.374962,34.874959,35.374962,1297000,6.796827
1995-07-12,34.249972,34.749972,33.99997,34.749972,1240400,6.676743
1995-07-11,34.124982,34.499971,34.124982,34.374984,1599300,6.604694
1995-07-10,34.624985,34.624985,33.874983,34.249972,1540000,6.580675
1995-07-07,34.124982,34.624985,33.99997,34.624985,1601900,6.652729
1995-07-06,33.374981,34.124982,33.249966,34.124982,2920300,6.55666
1995-07-05,33.374981,33.499967,33.124979,33.374981,1757500,6.412557
1995-07-03,33.499967,33.749969,33.374981,33.499967,452300,6.436572
1995-06-30,33.624982,33.624982,33.249966,33.374981,1111000,6.412557
1995-06-29,33.499967,33.749969,33.374981,33.374981,1204200,6.412557
1995-06-28,33.499967,33.624982,33.374981,33.499967,777100,6.436572
1995-06-27,32.749966,33.499967,32.749966,33.374981,2353300,6.412557
1995-06-26,33.124979,33.249966,32.249963,32.624979,2435900,6.268454
1995-06-23,33.374981,33.499967,32.999967,33.374981,2359100,6.412557
1995-06-22,32.999967,33.374981,32.249963,33.249966,3655100,6.388537
1995-06-21,33.874983,33.99997,32.749966,32.749966,1835400,6.292469
1995-06-20,34.249972,34.499971,33.99997,34.124982,3574600,6.55666
1995-06-19,34.499971,34.624985,33.874983,34.374984,1682500,6.604694
1995-06-16,34.374984,34.624985,34.124982,34.499971,2578900,6.628709
1995-06-15,34.499971,34.624985,34.249972,34.374984,938700,6.604694
